source,target
796,8618
796,3860
796,2954
796,5844
796,3732
796,4871
796,8332
796,6268
796,1653
796,3832
796,4600
796,2457
796,5123
796,6498
796,4555
796,4160
796,7258
796,8382
796,4675
796,6181
796,5020
796,3539
796,4350
796,5053
796,3344
796,5337
796,4818
796,8982
796,8728
796,1837
796,6304
796,6209
796,8584
796,1387
796,7482
796,3369
796,1249
796,4275
796,6028
796,7864
796,3202
796,2472
796,8123
796,7189
796,5612
796,9216
797,3846
797,5493
797,3628
797,2141
797,3109
797,5088
797,7849
797,894
797,8306
797,952
797,3266
798,3564
798,8783
798,5662
798,7376
798,4458
798,969
798,8021
798,9042
798,4758
798,976
798,3556
798,8247
798,3700
798,7466
798,3654
798,1110
798,7946
798,2154
798,3493
798,2824
798,7170
798,5831
798,7892
798,7920
798,6392
798,4670
798,8230
798,1283
798,8396
798,4623
798,1308
798,1436
798,7323
798,4860
798,6636
798,4428
798,3440
798,7022
798,1350
798,4314
798,7742
798,6435
798,4707
798,1827
798,7992
798,1534
798,5242
798,8584
798,4151
798,6647
798,7811
798,7729
798,8364
798,3565
798,1715
798,1931
798,7475
798,8503
798,9090
798,1116
798,6802
798,5162
798,5100
798,6337
798,3400
798,6579
798,7174
798,3937
798,9036
798,5163
798,3322
798,4761
798,5546
798,6723
798,3140
798,6029
798,3097
798,2333
798,962
798,2455
798,3486
798,4693
798,5752
798,4431
798,6965
798,6067
798,4078
798,1065
798,4602
798,8526
798,2863
798,1873
798,3129
798,1235
798,1170
798,3570
798,8962
798,2459
798,1496
798,8006
798,4237
798,8268
798,7633
798,4910
798,1894
798,6449
798,1415
798,2509
798,6623
798,8491
798,7280
798,6041
798,4142
798,7243
798,5220
798,9219
798,7790
798,930
798,7357
798,3179
798,9133
798,5241
798,8016
798,7308
798,1216
798,8968
798,1782
798,4978
798,4861
798,8602
798,4914
798,5089
798,3994
798,1111
798,4768
798,2774
798,3373
798,4160
798,3374
798,1532
798,8320
798,4446
798,3116
798,4289
798,1676
798,2881
798,1767
798,3737
798,2477
798,7011
798,7167
798,5768
798,1272
798,1616
798,2290
798,6952
798,4721
798,2661
798,4339
798,5495
798,3839
798,2844
798,4371
798,2672
798,6544
798,1084
798,1614
798,6876
798,5053
798,2453
798,5853
798,1729
798,3974
798,6547
798,2599
798,3477
798,4599
798,3209
798,2082
798,3658
798,7877
798,3715
798,3069
798,7784
798,1951
798,1418
798,1048
798,6832
798,1509
798,5843
798,2620
798,1886
798,3274
798,2298
798,2271
798,5117
798,3869
798,5763
798,7767
798,4876
798,7109
798,3833
798,1813
798,2150
798,4275
798,6679
798,5173
798,9175
798,3004
798,1166
798,5416
798,5475
798,4569
798,4640
798,8251
798,3076
798,1558
798,5873
798,2778
798,7710
798,4234
798,4593
798,6315
798,7160
798,982
798,6186
798,8362
798,5006
798,8774
798,3294
798,7373
798,2157
798,8817
798,2728
798,7253
798,8926
798,8981
798,1183
798,5541
798,5816
798,1699
798,5725
798,8397
798,8050
798,8923
798,9030
798,1905
798,3538
798,803
798,3189
798,3680
798,6616
798,3363
798,6501
798,6245
798,6181
798,4588
798,8582
798,9082
798,6874
798,7557
798,7130
798,1036
798,8038
798,7537
798,6021
798,7632
798,5160
798,7065
798,8301
798,5866
798,6749
798,1070
798,7350
798,6943
798,4429
798,8876
798,9185
798,8375
798,7926
798,5604
798,3098
798,2306
798,2070
798,7963
798,3453
798,1728
798,5078
798,4340
798,1913
798,5479
798,7342
798,6897
798,1030
798,6866
798,3123
798,1241
798,6328
798,5971
798,2473
798,1909
799,7446
799,7093
799,6276
799,6816
799,7997
799,2742
799,4706
799,1473
800,8147
800,3910
800,7217
800,4479
800,4092
800,5211
800,3972
800,5591
800,5924
800,7862
800,3682
800,2057
800,7251
800,7914
800,4437
800,2242
800,6474
800,2076
800,8172
800,5017
800,8055
800,5397
800,9081
800,3306
800,6479
800,8977
801,4232
801,1174
801,8856
801,2655
801,5615
801,8644
801,7720
801,5429
801,2017
801,6069
801,5098
801,2652
802,3652
802,6244
802,5324
802,4122
802,8627
802,2547
802,853
802,4238
803,7991
803,7551
803,2178
803,803
803,2774
803,1183
803,8783
803,7376
803,5541
803,969
803,1532
803,5816
803,1699
803,2881
803,1767
803,7011
803,5768
803,1616
803,2154
803,5725
803,2290
803,2661
803,8397
803,4339
803,5495
803,8050
803,6876
803,2453
803,3974
803,8923
803,4599
803,4078
803,8396
803,9030
803,1905
803,3069
803,3538
803,1951
803,1048
803,6832
803,4314
803,5843
803,3189
803,3680
803,3274
803,1534
803,5763
803,6616
803,1415
803,7767
803,1166
803,8251
803,3363
803,5162
803,6501
803,7373
803,8926
803,3373
803,6245
803,8320
803,6181
803,3737
803,2477
803,4588
803,6952
803,7170
803,1614
803,5853
803,2599
803,8582
803,9082
803,7323
803,6874
803,7557
803,8962
803,1509
803,2620
803,4707
803,1886
803,7130
803,1036
803,5242
803,8584
803,8038
803,4275
803,7537
803,6021
803,5416
803,5475
803,7632
803,4640
803,5160
803,7065
803,8981
803,3121
803,1676
803,1519
803,4761
803,6544
803,1084
803,4670
803,3715
803,7784
803,3453
803,3151
803,1236
803,5479
803,7342
803,1813
803,6866
803,3123
803,1241
803,3076
803,5873
803,4593
803,7160
803,8550
803,6186
803,8191
803,2157
803,7253
803,6749
803,5946
803,3097
803,8375
803,6131
803,2271
803,4876
803,6041
803,1030
803,3750
803,2473
803,8695
803,3282
803,5546
803,6943
803,7995
803,5604
803,2306
803,1418
803,2070
803,814
803,2298
803,1913
803,7243
803,2779
803,4234
803,6908
803,5006
803,3318
803,4982
803,2910
803,2405
803,1014
803,5096
803,8022
804,1347
804,7190
804,7338
804,7432
804,8183
804,7474
804,2125
804,4460
804,2396
804,3748
804,1641
804,1127
804,9021
804,6081
804,8560
805,3006
805,1756
805,1136
805,4116
805,5972
805,8235
805,2929
805,5727
805,3232
805,6398
805,6119
805,1193
805,2733
805,4839
805,3223
805,7406
805,824
805,3021
805,4812
805,1229
805,1011
805,1465
805,5684
805,3495
805,2183
805,4220
805,5256
805,2635
805,4642
805,8050
805,2658
805,1667
806,7006
806,6270
806,3465
806,8825
806,2507
806,7019
806,7431
807,3885
807,7400
807,6829
807,4501
807,7587
807,3214
807,7994
807,807
808,5849
808,7480
808,4175
808,2741
808,2458
808,5549
808,6628
808,2010
808,1976
808,1523
808,1093
808,919
808,9048
809,6665
809,9102
809,8115
809,9040
809,809
810,3992
810,4378
810,928
810,6568
811,6789
811,4935
811,1597
811,5829
811,2200
811,3963
811,9181
811,7064
811,5094
811,3360
811,8057
812,8484
812,3786
812,5825
812,5363
812,3026
812,8300
813,2967
813,816
813,5741
813,5249
813,7158
813,8468
813,6038
813,2259
813,839
813,6206
813,4950
814,8783
814,6245
814,8695
814,5541
814,3282
814,5816
814,5946
814,4588
814,5768
814,2290
814,6952
814,4761
814,5546
814,6943
814,8397
814,4339
814,6544
814,8923
814,6131
814,9030
814,8582
814,1905
814,7995
814,7323
814,7784
814,5604
814,3538
814,2306
814,1951
814,1418
814,2070
814,6832
814,4314
814,1509
814,4707
814,1886
814,1534
814,2298
814,1913
814,8584
814,6616
814,1236
814,7342
814,6041
814,4275
814,7243
814,2779
814,3076
814,4234
814,3750
814,6908
814,3363
814,5162
814,8191
814,6501
814,5006
814,7373
814,8981
814,8828
814,1556
814,6708
814,8987
814,1928
815,4628
815,9121
815,2744
816,2967
816,5741
816,5249
816,7158
816,8468
816,6038
816,2259
816,839
816,6206
816,2938
816,2214
816,3321
816,2124
816,6344
816,2669
817,4869
817,7220
817,8116
817,7434
817,7955
817,7488
817,5503
817,2356
817,9197
817,8229
817,8284
817,1521
817,2613
817,7559
817,3675
818,5192
818,7980
819,4414
819,1226
819,1052
819,9023
819,1144
819,3549
819,3406
819,2155
819,1139
820,8561
820,5485
820,1233
820,2561
820,1583
820,7743
820,6010
820,1160
820,8766
820,5213
821,4047
821,1239
821,4136
821,7440
821,4531
821,2975
821,2258
822,7755
822,7743
822,2162
822,3128
822,7842
822,5143
822,1438
823,2092
823,4410
823,1091
823,5871
823,7346
823,8855
824,3006
824,1756
824,1136
824,4116
824,5972
824,8235
824,2929
824,5727
824,3232
824,6398
824,6119
824,1193
824,2733
824,4839
824,3223
824,7406
824,3021
824,4812
824,1229
824,1011
824,1465
824,5684
824,3495
824,2183
824,4220
824,5256
824,2635
825,1352
825,5132
825,4073
825,6287
825,7163
825,7812
825,6359
825,5019
825,3575
825,7643
825,4177
825,6336
825,3449
825,6962
826,1985
826,3961
826,5318
826,7213
826,4424
827,3806
827,6561
827,2619
827,3480
827,5617
827,4665
827,6768
827,7554
827,4570
827,3271
827,3865
827,1322
827,898
827,6961
827,827
827,3531
827,1705
827,5283
827,5871
827,2149
827,5822
828,7526
828,8904
828,3236
828,1374
828,5765
828,4192
828,7852
828,3987
828,3819
828,4840
829,1096
829,4167
829,5842
829,4725
829,7799
829,3028
829,3990
829,971
829,2518
829,2849
829,3263
829,4976
830,5586
830,6817
830,2165
830,4125
830,6145
830,8836
830,6663
830,3163
830,4435
830,6071
830,4919
830,8220
830,4893
831,1774
831,6859
831,7194
831,9062
831,2223
831,3045
831,5820
831,6439
831,3308
831,7358
831,8916
831,9012
831,4356
831,2814
831,8063
831,7889
831,5634
831,3552
831,8761
831,7115
831,5902
831,8309
831,8294
831,8386
831,6317
831,7012
831,8318
831,7248
831,1660
831,3996
831,8148
832,2776
832,4143
832,8907
832,5260
832,6753
832,7142
832,1938
832,6575
832,2083
832,8631
832,1750
832,9190
832,1579
832,6786
832,3639
832,7125
832,5802
832,3714
832,2603
832,4472
832,5048
832,6800
832,3876
832,8935
832,900
832,9208
832,8581
832,4299
832,7571
832,3189
832,3679
832,916
832,5067
832,6576
832,7447
832,7948
832,8645
832,2011
832,7148
832,3286
832,8096
832,7966
832,7723
832,4290
832,8390
832,5109
832,4007
832,1113
832,3573
832,8536
832,8809
833,5597
833,5359
833,5587
833,8664
833,8591
833,2184
833,3319
833,8487
833,2322
834,4754
834,4514
834,4174
834,2276
834,4025
834,5564
834,4330
834,5455
834,2059
834,9054
835,7034
835,4612
835,8417
835,6531
835,2769
835,2861
835,2197
835,6363
835,6351
835,1180
835,2128
835,7560
835,4794
835,8093
835,3056
835,904
835,5998
835,3046
836,4511
836,7604
836,7269
836,9189
836,7352
836,3515
836,1914
836,8444
837,7629
837,8285
837,8164
837,5823
837,6593
837,4380
837,8648
837,8955
837,1009
837,9168
837,4917
837,6280
837,7732
837,2564
837,1835
838,2515
838,4100
838,2606
838,7340
838,3067
838,8089
838,9220
838,8008
838,3442
838,964
838,8835
838,8431
838,3702
838,5764
838,8638
838,5387
838,1594
838,5625
838,2583
838,1896
838,8308
838,7198
838,5245
838,1775
838,3173
838,4279
838,7581
838,4199
838,986
838,8997
838,2555
838,6091
838,4581
839,2967
839,5249
839,8468
839,6038
839,4950
839,6206
839,5741
839,7158
839,2259
840,8762
840,4810
840,6808
840,4955
840,9024
840,8954
840,1461
840,6978
840,1939
840,2164
840,2942
840,2772
840,8569
840,6093
840,2807
841,3568
841,7369
841,4171
841,2853
842,3192
842,1450
842,3801
842,3779
842,842
843,4988
843,2748
843,1604
843,950
843,5907
843,4357
843,1020
843,2210
843,2101
843,1944
843,8916
843,2109
843,4554
843,9227
843,7833
843,3747
843,1511
843,7114
843,2800
843,856
843,1708
843,1263
843,3000
843,2538
843,1218
843,3134
843,6339
843,8137
844,4989
844,6230
844,2674
844,1480
844,1360
844,5338
844,8353
844,6870
844,3724
844,2056
844,1395
844,4749
844,1467
844,8506
845,6039
845,5741
845,2917
845,8118
845,2124
845,3814
845,1935
845,4950
845,2669
845,6051
846,8944
846,8589
846,2887
846,8669
846,5227
846,4641
846,1197
846,6938
846,6321
846,846
847,6983
847,4497
847,9151
847,7906
847,8616
847,1999
847,4995
847,7336
847,5742
847,8818
847,2532
848,4852
848,7727
848,6517
848,1101
848,5854
848,2020
848,7249
848,1940
848,8838
848,4011
848,5888
849,8805
849,6399
849,5055
849,1792
849,4844
849,8033
849,7865
849,5618
849,4242
849,2614
850,8736
850,2927
850,6853
850,8878
850,4325
850,850
851,6454
851,5997
851,2187
851,7283
851,3494
851,2211
851,5470
851,5781
851,7182
851,5287
851,5947
851,7719
851,8934
851,5838
851,924
851,1884
851,5344
851,6901
851,8730
851,6270
851,6789
851,6181
851,6875
851,2963
851,5580
851,9089
851,7170
851,5394
851,8618
851,1564
851,7032
851,1501
851,7683
851,6383
851,4664
851,7922
851,6242
851,6102
851,3211
851,3917
851,1951
851,3049
851,8708
851,7104
851,8771
851,5813
851,3988
851,2791
851,4275
851,2698
851,6871
851,1714
851,6301
851,7245
851,2419
851,3456
851,6954
851,4174
852,5206
852,7938
852,5216
852,2983
852,8984
853,3652
853,6244
853,5324
853,4122
853,8627
853,2547
853,4238
854,1678
854,7083
854,1088
854,3313
854,7143
854,4968
854,1433
854,2193
854,3113
854,2136
855,5312
855,1392
855,2996
856,4988
856,2748
856,1604
856,950
856,5907
856,4357
856,1020
856,2210
856,2101
856,1944
856,8916
856,2109
856,4554
856,9227
856,7833
856,3747
856,1511
856,7114
856,2800
856,1708
856,1263
856,3000
856,2538
856,1218
856,3134
856,6339
856,8137
857,7302
857,3983
857,3979
857,1513
857,4294
858,6423
858,8629
858,4147
858,858
858,1756
858,8453
858,8156
859,2166
859,8857
859,8311
859,1460
859,8943
859,8540
859,4547
859,8488
859,1961
859,4750
859,5367
859,5393
859,5979
859,2686
860,4203
860,4566
860,7495
860,2856
861,2527
861,5410
861,7323
861,6553
861,3599
861,8451
861,8330
861,9134
861,1165
861,5464
861,6723
861,7061
861,3299
862,2191
862,8599
862,6115
862,1713
862,4891
862,3244
862,7658
862,5136
862,6053
862,7359
862,8735
862,3545
863,2429
863,8338
863,4688
863,7379
863,5566
863,7139
863,2096
864,8749
864,7350
864,3858
864,5563
864,5616
864,2523
864,5944
865,940
865,8152
865,3262
865,6418
865,1661
865,5028
865,3727
866,4426
866,7801
866,866
867,6644
867,7758
867,2668
867,1703
867,4099
867,2167
867,2350
867,3868
867,7483
867,3210
867,7792
867,4635
867,8490
867,2111
867,2884
867,5506
867,4616
867,8053
867,1645
867,4691
867,1551
867,3216
868,2782
868,3114
868,6262
868,2257
868,4964
868,885
868,972
868,4018
868,4987
868,4475
869,6918
869,6567
869,4108
869,3590
869,4201
869,1351
869,7120
869,1004
869,3081
870,1183
870,8301
870,3374
870,5866
870,6749
870,3116
870,1070
870,5816
870,1699
870,7011
870,1272
870,5725
870,2290
870,4721
870,4429
870,2369
870,5495
870,6876
870,1729
870,2455
870,4693
870,9185
870,8375
870,3205
870,3209
870,4078
870,1308
870,2082
870,3658
870,7877
870,7926
870,8535
870,6927
870,3715
870,8775
870,7784
870,2066
870,1873
870,6777
870,7963
870,3453
870,4168
870,2620
870,5078
870,3680
870,2271
870,1913
870,5117
870,5763
870,1415
870,5978
870,7811
870,7962
870,7109
870,3833
870,6041
870,2150
870,5173
870,7537
870,9175
870,3004
870,5290
870,6727
870,1558
870,2778
870,8882
870,5524
870,6328
870,6315
870,5971
870,8380
870,4270
870,7160
870,8550
870,7921
870,6186
870,8362
870,2157
870,3230
871,8244
871,4747
871,6858
871,5647
871,3945
871,5437
871,8521
871,3393
871,1948
871,5418
871,7102
871,2678
871,1481
871,7534
871,7696
871,9221
871,8720
871,6070
871,5097
871,7275
871,2752
872,9100
872,1005
872,3005
872,3734
873,6983
873,4497
873,3167
873,7870
873,7906
873,8829
873,8540
873,7307
873,4714
873,3640
873,3969
873,2485
873,8450
873,9214
873,3089
873,4207
873,9158
873,8043
874,3836
874,4483
874,2995
874,7260
874,8314
874,8302
874,3789
874,2413
874,1455
874,6893
875,2303
875,7631
876,4129
876,9147
876,3508
876,4064
876,2743
876,7873
876,1806
876,6590
876,8715
876,4782
877,4005
877,2479
877,7062
877,3483
877,7797
877,7036
878,9222
878,5181
878,8801
878,1311
879,8134
879,7316
879,6919
879,8245
879,1433
879,7779
879,3112
879,1001
879,5569
879,4773
879,879
880,4403
880,6926
880,8875
880,3298
880,4795
880,3763
880,1199
880,3950
880,7053
880,3856
880,3815
880,1841
880,8418
880,2195
880,5943
880,3519
880,1861
880,2847
880,4350
880,4790
880,8901
880,5896
880,6950
880,1406
880,1669
880,8522
880,949
880,2989
880,3026
880,5726
880,8843
880,1405
880,6014
880,6178
880,8750
880,8982
880,2677
880,1837
880,7996
880,4141
880,1724
880,5892
880,2763
880,5606
880,6691
880,6430
880,5767
880,3143
880,4103
880,7184
880,6488
880,1338
880,4543
880,6310
880,2077
881,2854
881,8440
881,8107
881,2534
881,8049
881,4937
881,6286
881,1128
881,881
882,8471
882,5007
882,2832
882,1848
882,3194
882,2089
882,5577
882,4666
882,5293
882,5000
883,1158
883,6382
883,3840
883,7076
883,4006
883,1991
883,8499
883,5631
883,7975
883,2894
883,2625
883,5270
884,5351
884,6793
884,6229
884,7959
885,2782
885,3114
885,6262
885,2257
885,4964
885,972
885,4018
886,3536
886,9072
886,3739
886,6309
886,5036
886,2427
886,8800
886,4286
887,4717
887,5379
887,1592
887,2747
887,3488
887,1384
887,2170
887,6671
887,7397
887,887
888,7385
888,1572
888,5846
888,2936
888,5543
888,2519
888,7699
888,1566
888,3887
888,7443
888,3510
888,6856
888,888
889,2672
889,8354
889,2918
889,5215
889,2892
889,6430
889,6955
889,3047
889,1181
889,4751
889,1784
889,8965
889,6325
889,6345
890,1026
890,3648
890,6570
890,7561
890,5116
890,5649
890,8248
890,7050
890,5554
891,4697
891,5890
891,3555
891,8576
891,1686
891,4338
891,5365
891,3065
891,3512
891,5496
891,1357
891,6151
891,8288
891,4015
891,7491
891,6292
891,2737
891,4448
891,5626
891,5629
891,1857
891,2898
891,8060
892,5347
892,7220
892,2597
892,892
893,3358
893,1048
893,6822
893,7130
893,8945
893,2758
894,2141
894,3109
894,3846
894,5493
894,5088
894,7849
894,3628
894,8306
894,952
894,3266
894,4575
895,5459
895,8460
895,3251
895,4926
895,9050
895,8042
895,5454
895,1561
895,5125
896,1359
896,8691
896,3795
896,4221
896,4463
896,3629
896,1069
896,4647
896,5263
896,2428
896,4088
896,7552
896,3903
896,9032
896,1420
896,5733
896,6941
896,7596
896,8485
896,1885
896,6437
896,8370
896,6166
896,6510
896,6323
896,4630
896,8741
896,5076
896,3108
896,3089
896,5728
896,5240
896,5539
897,7775
897,1028
897,2180
897,1537
897,8121
897,3276
897,8287
898,9215
898,1322
898,3865
898,4665
899,4723
899,2412
899,1279
899,1237
899,3644
899,3183
899,2064
899,6402
899,899
900,2776
900,4143
900,8907
900,6753
900,1938
900,6575
900,2083
900,1750
900,9190
900,1579
900,6786
900,3639
900,7125
900,3714
900,2603
900,4472
900,5048
900,6800
900,3876
900,8935
900,9208
900,8581
900,4299
900,7571
900,3189
900,3679
900,916
900,5067
900,6576
900,7447
900,7948
900,8645
900,2011
900,7148
900,3286
900,8096
900,7966
900,7723
900,4290
900,8390
900,5109
900,4007
900,1113
900,3573
900,8536
900,8809
900,5260
900,7142
900,8631
900,5802
900,3010
900,2316
900,6782
900,3757
900,8083
900,5793
900,5737
900,900
901,2623
901,3966
901,8909
901,4786
901,1797
901,8770
901,5529
901,8289
901,2713
901,2801
901,1320
902,6033
902,2902
902,6617
902,2009
902,5695
902,4182
903,2529
903,7917
903,2537
903,2802
903,3963
904,1180
904,4612
904,2128
904,7560
904,4794
904,8093
904,3056
904,5998
904,3046
905,4456
905,6918
905,8464
905,6567
905,4108
905,3590
905,4201
905,5218
905,6541
905,1351
905,1004
905,7132
905,6883
905,2343
906,2949
906,4652
906,7582
906,3157
906,6891
906,5230
906,3625
906,6556
906,7654
906,6138
906,2342
906,3863
906,1554
906,2112
907,3602
907,3889
907,5721
907,6484
907,5376
908,2755
908,3350
908,3628
908,6494
908,5732
908,1385
908,8903
908,3153
908,3423
908,1601
908,8482
908,3435
909,1519
909,5486
909,6153
909,4345
909,8852
909,6746
909,6094
909,5593
909,7287
909,8689
909,909
910,4236
910,8516
910,6739
910,3498
911,1915
911,3347
911,9115
911,1950
911,3139
911,5803
911,3485
911,4059
911,2102
912,3472
912,9119
912,3731
912,3899
912,2174
912,1879
912,5619
912,9106
912,1208
912,4854
912,6960
912,6060
912,1910
912,6699
913,3292
913,1095
913,7915
913,3221
913,1897
914,9173
914,3758
914,2929
914,1691
914,6456
914,8071
914,3911
914,1690
914,8512
914,1324
914,5016
914,8458
914,3259
915,4798
915,3807
915,3591
915,3255
915,6642
915,8542
915,2412
915,8356
915,1535
915,915
916,2776
916,4143
916,8907
916,6753
916,1938
916,6575
916,2083
916,1750
916,9190
916,1579
916,6786
916,3639
916,7125
916,3714
916,2603
916,4472
916,5048
916,6800
916,3876
916,8935
916,9208
916,8581
916,4299
916,7571
916,3189
916,3679
916,5067
916,6576
916,7447
916,7948
916,8645
916,2011
916,7148
916,3286
916,8096
916,7966
916,7723
916,4290
916,8390
916,5109
916,4007
916,1113
916,3573
916,8536
916,8809
916,5260
916,7142
916,8631
916,5802
917,6461
917,4583
917,6995
917,1814
917,3756
917,1274
917,2270
917,2332
917,2716
917,3722
917,8918
917,4741
918,995
918,5392
918,5304
918,5861
918,1761
918,6732
918,1078
918,7155
918,4037
918,5651
918,2383
918,5201
918,3178
918,8683
918,7841
918,1378
918,1990
918,5884
918,5833
918,3663
918,1945
918,5427
918,2903
918,2788
919,5849
919,1523
919,1093
919,2741
919,9048
920,1185
920,3053
920,7422
920,1809
920,6981
920,1133
920,1747
920,4762
920,1167
920,2085
921,5134
921,2177
921,1746
921,4195
922,1588
922,6097
922,3491
922,1005
922,5403
922,6019
922,8333
922,5062
922,7229
922,3265
922,6848
922,1738
